timestamp,scrip_code,company_name,quarter,filename,status,note
2026-04-05T07:15:10.496253,500209,INFOSYS LIMITED,FY25,,not_found,Not found on BSE
2026-04-05T07:15:33.367403,500209,INFOSYS LIMITED,FY24,,not_found,Not found on BSE
2026-04-05T07:16:06.462346,500209,INFOSYS LIMITED,FY23,,not_found,Not found on BSE
2026-04-05T07:33:49.413041,500209,INFOSYS LIMITED,FY25,INFOSYS LIMITED_500209_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:45:06.438721,500002,ABB India Limited,FY25,,not_found,Not found on NSE (ABB)
2026-04-05T07:45:07.784677,508869,APOLLO HOSPITALS ENTERPRISE LIMITED,FY23,APOLLO HOSPITALS ENTERPRISE LIMITED_508869_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:45:08.976649,539177,Authum Investment and Infrastructure Limited,FY23,,not_found,Not found on NSE (AIIL)
2026-04-05T07:45:09.961909,506285,BAYER CROPSCIENCE LIMITED,FY25,,not_found,Not found on NSE (BAYERCROP)
2026-04-05T07:45:11.561965,506285,BAYER CROPSCIENCE LIMITED,FY24,,not_found,Not found on NSE (BAYERCROP)
2026-04-05T07:45:12.512653,506285,BAYER CROPSCIENCE LIMITED,FY23,,not_found,Not found on NSE (BAYERCROP)
2026-04-05T07:45:13.943371,500490,Bajaj Holdings & Investment Limited,FY25,,not_found,Not found on NSE (BAJAJHLDNG)
2026-04-05T07:45:15.057111,500033,Force Motors Limited,FY23,,not_found,Not found on NSE (FORCEMOT)
2026-04-05T07:45:16.214763,522275,GE T&D India Limited,FY25,,not_found,Not found on NSE (GET&D)
2026-04-05T07:45:17.271854,522275,GE T&D India Limited,FY24,,not_found,Not found on NSE (GET&D)
2026-04-05T07:45:18.736598,522275,GE T&D India Limited,FY23,,not_found,Not found on NSE (GET&D)
2026-04-05T07:45:18.774008,500182,HERO MOTOCORP LIMITED,FY25,HERO MOTOCORP LIMITED_500182_FY25_AnnualReport.pdf,success,cached
2026-04-05T07:45:18.792106,500182,HERO MOTOCORP LIMITED,FY24,HERO MOTOCORP LIMITED_500182_FY24_AnnualReport.pdf,success,cached
2026-04-05T07:45:19.482788,540755,GENERAL INSURANCE CROPORATION OF INDIA,FY23,,not_found,Not found on NSE (GICRE)
2026-04-05T07:45:22.183448,500182,HERO MOTOCORP LIMITED,FY23,HERO MOTOCORP LIMITED_500182_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:45:22.636421,541154,HINDUSTAN AERONAUTICS LIMITED,FY25,HINDUSTAN AERONAUTICS LIMITED_541154_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:45:25.282475,541154,HINDUSTAN AERONAUTICS LIMITED,FY24,HINDUSTAN AERONAUTICS LIMITED_541154_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:45:25.626727,541154,HINDUSTAN AERONAUTICS LIMITED,FY23,HINDUSTAN AERONAUTICS LIMITED_541154_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:45:28.749637,543187,HITACHI ENERGY INDIA LIMITED,FY25,HITACHI ENERGY INDIA LIMITED_543187_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:45:28.987624,543187,HITACHI ENERGY INDIA LIMITED,FY24,HITACHI ENERGY INDIA LIMITED_543187_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:45:31.964189,543187,HITACHI ENERGY INDIA LIMITED,FY23,HITACHI ENERGY INDIA LIMITED_543187_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:45:32.119713,517174,HONEYWELL AUTOMATION INDIA LIMITED,FY25,HONEYWELL AUTOMATION INDIA LIMITED_517174_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:45:35.061463,517174,HONEYWELL AUTOMATION INDIA LIMITED,FY23,HONEYWELL AUTOMATION INDIA LIMITED_517174_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:45:35.595839,517174,HONEYWELL AUTOMATION INDIA LIMITED,FY24,HONEYWELL AUTOMATION INDIA LIMITED_517174_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:45:38.512039,500184,Himadri Speciality Chemical Ltd,FY25,Himadri Speciality Chemical Ltd_500184_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:45:39.520862,500184,Himadri Speciality Chemical Ltd,FY24,Himadri Speciality Chemical Ltd_500184_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:45:43.000405,500184,Himadri Speciality Chemical Ltd,FY23,Himadri Speciality Chemical Ltd_500184_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:45:43.137395,513599,Hindustan Copper Limited,FY25,Hindustan Copper Limited_513599_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:45:45.746866,513599,Hindustan Copper Limited,FY24,Hindustan Copper Limited_513599_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:45:47.103708,513599,Hindustan Copper Limited,FY23,Hindustan Copper Limited_513599_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:45:49.615787,500696,Hindustan Unilever Limited,FY25,Hindustan Unilever Limited_500696_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:45:53.421198,500696,Hindustan Unilever Limited,FY23,Hindustan Unilever Limited_500696_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:45:58.153511,500188,Hindustan Zinc Limited,FY25,Hindustan Zinc Limited_500188_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:45:58.513137,500696,Hindustan Unilever Limited,FY24,Hindustan Unilever Limited_500696_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:01.888442,500188,Hindustan Zinc Limited,FY24,Hindustan Zinc Limited_500188_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:05.593971,540530,Housing & Urban Development Corporation Limited,FY25,Housing & Urban Development Corporation Limited_540530_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:46:06.503005,500188,Hindustan Zinc Limited,FY23,Hindustan Zinc Limited_500188_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:46:08.809471,540530,Housing & Urban Development Corporation Limited,FY24,Housing & Urban Development Corporation Limited_540530_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:11.653213,541179,ICICI SECURITIES LIMITED,FY25,,not_found,Not found on NSE (ISEC)
2026-04-05T07:46:12.213103,540530,Housing & Urban Development Corporation Limited,FY23,Housing & Urban Development Corporation Limited_540530_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:46:14.979923,541179,ICICI SECURITIES LIMITED,FY24,ICICI SECURITIES LIMITED_541179_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:18.337420,539437,IDFC FIRST BANK LIMITED,FY25,IDFC FIRST BANK LIMITED_539437_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:46:19.542220,541179,ICICI SECURITIES LIMITED,FY23,ICICI SECURITIES LIMITED_541179_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:46:21.363170,539437,IDFC FIRST BANK LIMITED,FY24,IDFC FIRST BANK LIMITED_539437_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:24.381989,500106,IFCI Limited,FY25,IFCI Limited_500106_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:46:25.992819,539437,IDFC FIRST BANK LIMITED,FY23,IDFC FIRST BANK LIMITED_539437_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:46:27.246239,500106,IFCI Limited,FY24,IFCI Limited_500106_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:29.640280,532636,IIFL FINANCE LIMITED,FY25,IIFL FINANCE LIMITED_532636_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:46:33.437121,532636,IIFL FINANCE LIMITED,FY24,IIFL FINANCE LIMITED_532636_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:35.909559,532636,IIFL FINANCE LIMITED,FY23,IIFL FINANCE LIMITED_532636_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:46:37.024296,500106,IFCI Limited,FY23,IFCI Limited_500106_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:46:38.890856,543257,INDIAN RAILWAY FINANCE CORPORATION LIMITED,FY25,INDIAN RAILWAY FINANCE CORPORATION LIMITED_543257_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:46:40.307463,543257,INDIAN RAILWAY FINANCE CORPORATION LIMITED,FY24,INDIAN RAILWAY FINANCE CORPORATION LIMITED_543257_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:41.445661,543257,INDIAN RAILWAY FINANCE CORPORATION LIMITED,FY23,INDIAN RAILWAY FINANCE CORPORATION LIMITED_543257_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:46:44.503127,532514,INDRAPRASTHA GAS LIMITED,FY24,INDRAPRASTHA GAS LIMITED_532514_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:45.397173,532514,INDRAPRASTHA GAS LIMITED,FY25,INDRAPRASTHA GAS LIMITED_532514_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:46:47.187293,532514,INDRAPRASTHA GAS LIMITED,FY23,INDRAPRASTHA GAS LIMITED_532514_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:46:49.834248,534816,INDUS TOWERS LIMITED,FY24,INDUS TOWERS LIMITED_534816_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:50.200437,534816,INDUS TOWERS LIMITED,FY25,INDUS TOWERS LIMITED_534816_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:46:52.359681,534816,INDUS TOWERS LIMITED,FY23,,not_found,Not found on NSE (INDUSTOWER)
2026-04-05T07:46:53.570127,532777,INFO EDGE (INDIA) Limited,FY25,INFO EDGE (INDIA) Limited_532777_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:46:55.564940,532777,INFO EDGE (INDIA) Limited,FY24,INFO EDGE (INDIA) Limited_532777_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:56.638817,532777,INFO EDGE (INDIA) Limited,FY23,INFO EDGE (INDIA) Limited_532777_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:46:58.508036,500209,INFOSYS LIMITED,FY24,INFOSYS LIMITED_500209_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:46:59.957990,500209,INFOSYS LIMITED,FY23,INFOSYS LIMITED_500209_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:01.529108,539083,INOX WIND LIMITED,FY25,INOX WIND LIMITED_539083_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:03.092655,539083,INOX WIND LIMITED,FY24,INOX WIND LIMITED_539083_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:04.076609,539083,INOX WIND LIMITED,FY23,INOX WIND LIMITED_539083_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:05.898804,539448,INTERGLOBE AVIATION LIMITED,FY25,INTERGLOBE AVIATION LIMITED_539448_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:07.486255,539448,INTERGLOBE AVIATION LIMITED,FY24,INTERGLOBE AVIATION LIMITED_539448_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:08.600470,539448,INTERGLOBE AVIATION LIMITED,FY23,INTERGLOBE AVIATION LIMITED_539448_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:11.235682,532947,IRB Infrastructure Developers Limited,FY24,IRB Infrastructure Developers Limited_532947_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:11.241419,532947,IRB Infrastructure Developers Limited,FY25,IRB Infrastructure Developers Limited_532947_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:14.222541,541956,IRCON INTERNATIONAL LIMITED,FY25,IRCON INTERNATIONAL LIMITED_541956_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:14.606570,532947,IRB Infrastructure Developers Limited,FY23,IRB Infrastructure Developers Limited_532947_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:17.522451,541956,IRCON INTERNATIONAL LIMITED,FY24,IRCON INTERNATIONAL LIMITED_541956_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:18.035479,541956,IRCON INTERNATIONAL LIMITED,FY23,IRCON INTERNATIONAL LIMITED_541956_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:21.818818,500875,ITC Limited,FY24,ITC Limited_500875_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:21.940498,500875,ITC Limited,FY25,ITC Limited_500875_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:25.104013,500875,ITC Limited,FY23,ITC Limited_500875_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:25.120404,532814,Indian Bank,FY25,Indian Bank_532814_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:28.374641,532814,Indian Bank,FY24,Indian Bank_532814_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:28.386472,532814,Indian Bank,FY23,Indian Bank_532814_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:31.389842,506943,JB Chemicals & Pharmaceuticals Limited,FY24,JB Chemicals & Pharmaceuticals Limited_506943_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:32.086942,506943,JB Chemicals & Pharmaceuticals Limited,FY25,JB Chemicals & Pharmaceuticals Limited_506943_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:34.031380,506943,JB Chemicals & Pharmaceuticals Limited,FY23,JB Chemicals & Pharmaceuticals Limited_506943_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:35.178763,532286,JINDAL STEEL & POWER LIMITED,FY25,JINDAL STEEL & POWER LIMITED_532286_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:36.709990,532286,JINDAL STEEL & POWER LIMITED,FY24,JINDAL STEEL & POWER LIMITED_532286_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:37.884505,532286,JINDAL STEEL & POWER LIMITED,FY23,,not_found,Not found on NSE (JINDALSTEL)
2026-04-05T07:47:39.916043,523405,JM FINANCIAL LIMITED,FY25,JM FINANCIAL LIMITED_523405_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:40.521338,523405,JM FINANCIAL LIMITED,FY24,JM FINANCIAL LIMITED_523405_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:42.571308,523405,JM FINANCIAL LIMITED,FY23,JM FINANCIAL LIMITED_523405_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:44.069714,533155,JUBILANT FOODWORKS LIMITED,FY25,JUBILANT FOODWORKS LIMITED_533155_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:45.248570,533155,JUBILANT FOODWORKS LIMITED,FY24,JUBILANT FOODWORKS LIMITED_533155_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:47.323948,533155,JUBILANT FOODWORKS LIMITED,FY23,JUBILANT FOODWORKS LIMITED_533155_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:48.705207,530019,JUBILANT PHARMOVA LIMITED,FY25,JUBILANT PHARMOVA LIMITED_530019_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:47:50.837005,530019,JUBILANT PHARMOVA LIMITED,FY24,JUBILANT PHARMOVA LIMITED_530019_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:51.997643,530019,JUBILANT PHARMOVA LIMITED,FY23,JUBILANT PHARMOVA LIMITED_530019_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:47:56.077467,532889,K.P.R. MILL LIMITED,FY24,K.P.R. MILL LIMITED_532889_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:47:59.001133,532889,K.P.R. MILL LIMITED,FY23,K.P.R. MILL LIMITED_532889_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:48:02.950573,532889,K.P.R. MILL LIMITED,FY25,K.P.R. MILL LIMITED_532889_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:48:03.983978,500233,KAJARIA CERAMICS LIMITED,FY25,KAJARIA CERAMICS LIMITED_500233_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:48:06.836369,500233,KAJARIA CERAMICS LIMITED,FY23,KAJARIA CERAMICS LIMITED_500233_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:48:09.519922,500233,KAJARIA CERAMICS LIMITED,FY24,KAJARIA CERAMICS LIMITED_500233_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:48:10.721639,522287,KALPATARU PROJECTS INTERNATIONAL  LIMITED,FY25,KALPATARU PROJECTS INTERNATIONAL  LIMITED_522287_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:48:12.038615,522287,KALPATARU PROJECTS INTERNATIONAL  LIMITED,FY24,,not_found,Not found on NSE (KALPATARU)
2026-04-05T07:48:12.998812,522287,KALPATARU PROJECTS INTERNATIONAL  LIMITED,FY23,,not_found,Not found on NSE (KALPATARU)
2026-04-05T07:48:19.964803,543664,KAYNES TECHNOLOGY INDIA LIMITED,FY24,KAYNES TECHNOLOGY INDIA LIMITED_543664_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:48:25.935377,543664,KAYNES TECHNOLOGY INDIA LIMITED,FY25,KAYNES TECHNOLOGY INDIA LIMITED_543664_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:48:28.685771,543664,KAYNES TECHNOLOGY INDIA LIMITED,FY23,KAYNES TECHNOLOGY INDIA LIMITED_543664_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:48:30.017872,532714,KEC INTERNATIONAL LIMITED,FY25,KEC INTERNATIONAL LIMITED_532714_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:48:34.603704,532714,KEC INTERNATIONAL LIMITED,FY23,KEC INTERNATIONAL LIMITED_532714_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:48:37.746422,532714,KEC INTERNATIONAL LIMITED,FY24,KEC INTERNATIONAL LIMITED_532714_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:48:39.140180,517569,KEI INDUSTRIES LIMITED,FY25,KEI INDUSTRIES LIMITED_517569_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:48:43.444216,517569,KEI INDUSTRIES LIMITED,FY23,KEI INDUSTRIES LIMITED_517569_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:48:45.961369,543720,KFIN TECHNOLOGIES LIMITED,FY25,KFIN TECHNOLOGIES LIMITED_543720_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:48:48.406911,517569,KEI INDUSTRIES LIMITED,FY24,KEI INDUSTRIES LIMITED_517569_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:48:49.995830,543720,KFIN TECHNOLOGIES LIMITED,FY24,KFIN TECHNOLOGIES LIMITED_543720_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:48:53.558395,533293,KIRLOSKAR OIL ENGINES LIMITED,FY25,KIRLOSKAR OIL ENGINES LIMITED_533293_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:48:55.366165,543720,KFIN TECHNOLOGIES LIMITED,FY23,KFIN TECHNOLOGIES LIMITED_543720_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:48:56.189126,533293,KIRLOSKAR OIL ENGINES LIMITED,FY24,KIRLOSKAR OIL ENGINES LIMITED_533293_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:48:58.957370,543308,KRISHNA INSTITUTE OF MEDICAL SCIENCES LIMITED,FY25,KRISHNA INSTITUTE OF MEDICAL SCIENCES LIMITED_543308_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:48:59.350524,533293,KIRLOSKAR OIL ENGINES LIMITED,FY23,KIRLOSKAR OIL ENGINES LIMITED_533293_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:01.885418,543308,KRISHNA INSTITUTE OF MEDICAL SCIENCES LIMITED,FY24,KRISHNA INSTITUTE OF MEDICAL SCIENCES LIMITED_543308_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:01.975067,543308,KRISHNA INSTITUTE OF MEDICAL SCIENCES LIMITED,FY23,KRISHNA INSTITUTE OF MEDICAL SCIENCES LIMITED_543308_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:04.766178,500165,Kansai Nerolac Paints Limited,FY25,Kansai Nerolac Paints Limited_500165_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:05.917281,500165,Kansai Nerolac Paints Limited,FY24,Kansai Nerolac Paints Limited_500165_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:07.343414,500165,Kansai Nerolac Paints Limited,FY23,Kansai Nerolac Paints Limited_500165_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:09.517004,533519,L&T Finance Limited,FY25,L&T Finance Limited_533519_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:10.342391,533519,L&T Finance Limited,FY24,L&T Finance Limited_533519_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:12.728071,533519,L&T Finance Limited,FY23,L&T Finance Limited_533519_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:13.525882,540115,L&T Technology Services Limited,FY25,L&T Technology Services Limited_540115_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:16.059933,540115,L&T Technology Services Limited,FY24,L&T Technology Services Limited_540115_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:16.553363,540115,L&T Technology Services Limited,FY23,L&T Technology Services Limited_540115_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:20.240635,500510,LARSEN & TOUBRO LIMITED,FY24,LARSEN & TOUBRO LIMITED_500510_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:23.196929,500510,LARSEN & TOUBRO LIMITED,FY23,LARSEN & TOUBRO LIMITED_500510_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:25.850063,500510,LARSEN & TOUBRO LIMITED,FY25,LARSEN & TOUBRO LIMITED_500510_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:26.250633,540222,LAURUS LABS LIMITED,FY25,LAURUS LABS LIMITED_540222_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:29.226163,540222,LAURUS LABS LIMITED,FY23,LAURUS LABS LIMITED_540222_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:29.401277,540222,LAURUS LABS LIMITED,FY24,LAURUS LABS LIMITED_540222_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:32.099045,500253,LIC Housing Finance Limited,FY25,LIC Housing Finance Limited_500253_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:32.430313,500253,LIC Housing Finance Limited,FY24,LIC Housing Finance Limited_500253_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:34.946758,500253,LIC Housing Finance Limited,FY23,LIC Housing Finance Limited_500253_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:35.904556,500252,LMW LIMITED,FY25,LMW LIMITED_500252_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:37.625196,500252,LMW LIMITED,FY24,LMW LIMITED_500252_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:39.284171,500252,LMW LIMITED,FY23,LMW LIMITED_500252_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:40.456837,532783,LT FOODS LIMITED,FY25,LT FOODS LIMITED_532783_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:42.507325,532783,LT FOODS LIMITED,FY24,LT FOODS LIMITED_532783_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:43.272119,532783,LT FOODS LIMITED,FY23,LT FOODS LIMITED_532783_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:45.563197,500520,MAHINDRA & MAHINDRA LIMITED,FY25,MAHINDRA & MAHINDRA LIMITED_500520_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:46.550166,500520,MAHINDRA & MAHINDRA LIMITED,FY24,MAHINDRA & MAHINDRA LIMITED_500520_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:49.579234,500520,MAHINDRA & MAHINDRA LIMITED,FY23,MAHINDRA & MAHINDRA LIMITED_500520_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:49.942895,531642,MARICO LIMITED,FY25,MARICO LIMITED_531642_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:53.580751,531642,MARICO LIMITED,FY23,MARICO LIMITED_531642_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:49:53.756873,531642,MARICO LIMITED,FY24,MARICO LIMITED_531642_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:56.859367,532500,MARUTI SUZUKI INDIA LIMITED,FY25,MARUTI SUZUKI INDIA LIMITED_532500_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:49:58.450815,532500,MARUTI SUZUKI INDIA LIMITED,FY24,MARUTI SUZUKI INDIA LIMITED_532500_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:49:59.800598,532500,MARUTI SUZUKI INDIA LIMITED,FY23,MARUTI SUZUKI INDIA LIMITED_532500_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:50:01.602889,543220,MAX HEALTHCARE INSTITUTE LIMITED,FY25,MAX HEALTHCARE INSTITUTE LIMITED_543220_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:50:03.031507,543220,MAX HEALTHCARE INSTITUTE LIMITED,FY24,MAX HEALTHCARE INSTITUTE LIMITED_543220_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:50:04.694349,543220,MAX HEALTHCARE INSTITUTE LIMITED,FY23,MAX HEALTHCARE INSTITUTE LIMITED_543220_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:50:05.759890,500290,MRF LIMITED,FY25,MRF LIMITED_500290_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:50:07.912523,500290,MRF LIMITED,FY24,MRF LIMITED_500290_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:50:08.511624,500290,MRF LIMITED,FY23,MRF LIMITED_500290_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:50:10.978369,500266,Maharashtra Scooters Limited,FY25,Maharashtra Scooters Limited_500266_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:50:11.160529,500266,Maharashtra Scooters Limited,FY24,Maharashtra Scooters Limited_500266_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:50:13.606587,500266,Maharashtra Scooters Limited,FY23,Maharashtra Scooters Limited_500266_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:50:14.493729,532720,Mahindra & Mahindra Financial Services Limited,FY25,Mahindra & Mahindra Financial Services Limited_532720_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:50:15.885878,532720,Mahindra & Mahindra Financial Services Limited,FY24,,not_found,Not found on NSE (M&MFIN)
2026-04-05T07:50:19.214349,500271,Max Financial Services Limited,FY25,Max Financial Services Limited_500271_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:50:22.217252,500271,Max Financial Services Limited,FY24,Max Financial Services Limited_500271_FY24_AnnualReport.pdf,success,nse
2026-04-05T07:50:24.945407,500271,Max Financial Services Limited,FY23,Max Financial Services Limited_500271_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:50:25.713362,532720,Mahindra & Mahindra Financial Services Limited,FY23,Mahindra & Mahindra Financial Services Limited_532720_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:50:28.656832,543237,Mazagon Dock Shipbuilders Limited,FY25,Mazagon Dock Shipbuilders Limited_543237_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:50:31.600862,543237,Mazagon Dock Shipbuilders Limited,FY23,Mazagon Dock Shipbuilders Limited_543237_FY23_AnnualReport.pdf,success,nse
2026-04-05T07:50:35.225231,526299,Mphasis Limited,FY25,Mphasis Limited_526299_FY25_AnnualReport.pdf,success,nse
2026-04-05T07:50:36.252484,543237,Mazagon Dock Shipbuilders Limited,FY24,Mazagon Dock Shipbuilders Limited_543237_FY24_AnnualReport.pdf,success,nse
